,Air moisture.mean,d2m,t2m,humidity
433,68.8,13.205700000000036,27.53167000000002,41.23266659159952
434,86.6375,14.546140000000037,18.18240000000003,79.31872044863026
435,72.73194444,16.793499999999995,30.72643000000005,43.17722699979817
436,87.81666667,18.370450000000005,20.07820000000004,89.90159960323241
437,72.50277778,17.037130000000047,32.66577000000001,39.275015494935516
438,89.34305556,18.607970000000023,22.17706000000004,80.20972195185965
439,75.38611111,18.25320000000005,29.73320000000001,50.12549980515012
440,88.20138889,18.148650000000032,19.94592,89.38779342342963
441,74.51944444,19.221060000000023,30.220150000000046,51.7835287645616
442,89.65352113,18.999780000000044,21.13670000000002,87.60287717571018
443,71.53472222,19.52203000000003,32.87300000000005,45.37345743847011
444,88.36388889,20.433070000000043,22.69058000000001,87.08771833619807
445,73.30138889,19.32107000000002,31.493100000000027,48.450360562650104
446,87.89305556,19.095200000000037,21.511870000000044,86.12096951454954
447,70.89722222,20.889340000000004,34.437160000000006,45.23686443847024
448,88.31527778,21.32583,23.893460000000005,85.55492836172414
449,76.44722222,17.778130000000033,28.416160000000048,52.50528989547188
450,95.88472222,14.91560000000004,19.332700000000045,75.59218061258487
451,86.74027778,14.201000000000022,20.189400000000035,68.44271151274478
452,87.65277778,13.158000000000015,14.068100000000015,94.24853418042697
453,69.19861111,11.12990000000002,23.912770000000023,44.58639562405176
454,87.475,10.885250000000042,14.173200000000008,80.58772017218362
455,76.27361111,15.032860000000028,22.246550000000013,63.65057015653009
456,88.94861111,13.30215000000004,15.244380000000035,88.1820314923913
457,73.98333333,14.048760000000016,26.255100000000027,46.95653146463844
458,89.88611111,13.634600000000034,15.757930000000044,87.19317457323748
459,68.38055556,12.871270000000038,30.428,34.10739712935982
460,86.60555556,14.017800000000022,18.97988000000004,72.91607972329227
461,68.75833333,15.886040000000037,32.604150000000004,36.626732935379025
462,87.14166667,16.246880000000033,20.05224000000004,78.72777776110115
463,66.75138889,16.023580000000038,33.16238000000004,35.80638818421652
464,86.725,16.368700000000047,19.758020000000045,80.80241483370597
465,66.74583333,18.127830000000017,27.93707000000001,55.193969534208655
466,85.79166667,14.051780000000008,17.630179999999996,79.53841798972928
467,73.56478873,17.23153000000002,26.9076,55.404855722185474
468,89.62361111,18.09790000000004,19.093440000000044,93.95486373757961
469,76.61666667,18.92416000000003,28.59136000000001,55.84840970615308
470,94.49861111,18.07656000000003,20.97660000000002,83.49649912222155
471,74.81111111,20.185400000000016,28.605860000000007,60.35364693667881
472,91.2125,17.20156000000003,18.66570000000001,91.19483566848398
473,78.99861111,18.06692000000004,28.474760000000003,53.28666848924739
474,92.33055556,17.132040000000018,20.111440000000016,82.97896152449398
475,75.62361111,18.567350000000037,28.96353000000005,53.44846316924511
476,90.17916667,17.688800000000015,19.68914000000001,88.23172437276702
477,69.81944444,17.02290000000005,30.3682,44.718698458668314
478,88.53472222,16.968620000000044,20.20690000000002,81.64014557200673
479,71.425,17.85528000000005,32.357050000000015,42.08628099487462
480,88.60833333,17.624870000000044,19.803950000000043,87.25240587241561
481,73.93888889,17.95830000000001,30.143430000000023,48.056740066557545
482,88.02083333,16.33367000000004,18.970820000000003,84.67267622342261
483,68.3125,14.28576000000004,31.9855,34.21964842116477
484,86.34166667,15.785030000000006,19.203400000000045,80.57923215416916
485,76.59305556,15.387140000000043,32.12686000000002,36.44474116765497
486,87.40555556,15.762720000000002,21.508260000000007,69.78125655785308
487,66.45,14.586720000000014,32.76060000000001,33.396233298990296
488,87.28472222,15.133870000000002,19.821470000000037,74.36745221368922
489,65.00416667,11.105520000000013,32.328670000000045,27.24544706447334
490,85.68169014,15.188680000000032,16.96078,89.3005198532927
491,82.73472222,10.609160000000031,20.11447000000004,54.30589801566859
492,88.12777778,10.96496000000002,11.71792000000005,95.13390089291377
493,71.30416667,10.340660000000014,22.503900000000044,46.06759136313397
494,88.61944444,10.20718000000005,11.509520000000007,91.70341748649292
495,68.83472222,11.498379999999996,25.453970000000027,41.664340536486655
496,88.45972222,11.480600000000038,16.083550000000002,74.13978945555685
497,74.69166667,11.930300000000043,23.408320000000003,48.46237178496601
498,98.73333333,14.482169999999996,14.75200000000001,98.27251654331921
499,88.46111111,14.4837,21.148770000000013,65.70285240319907
500,94.91527778,14.063469999999995,14.61184000000003,96.51315172182436
501,85.65833333,14.545620000000042,21.85626000000002,63.16798394229636
502,97.29861111,15.110000000000014,16.070280000000025,94.03052547198816
503,87.93888889,12.08000000000004,20.6413,57.946654162240904
504,91.47777778,9.620480000000043,11.334280000000035,89.19752251428615
505,74.92916667,11.792750000000012,23.108060000000023,48.904377298688935
506,91.575,10.872580000000028,12.66586000000001,88.83308671035972
507,74.025,13.510250000000042,24.776730000000043,49.506973659628805
508,91.70972222,15.210000000000036,16.409780000000012,92.61012357978292
509,74.2,15.524159999999997,24.80813000000001,56.28335274610382
510,87.84861111,12.535799999999997,13.953300000000011,91.1626355636156
511,70.47222222,11.130899999999995,26.1379,39.04507009692047
512,87.26805556,12.20843000000002,15.191220000000044,82.36469658656867
513,66.05416667,13.290980000000047,26.63812000000001,43.69824364129195
514,87.54225352,12.59008,14.028830000000028,91.04059427167664
515,70.10555556,11.51257000000004,26.36746000000005,39.50522637802984
516,89.03333333,10.699520000000009,14.971300000000042,75.59789222686214
517,70.02083333,13.205700000000036,28.812460000000044,38.26609684906236
518,91.2,11.77093000000002,17.879700000000014,67.44030873398819
519,70.44027778,13.479800000000012,28.893430000000023,38.77381740514409
520,95.34444444,14.357320000000016,18.13165000000004,78.60645402627078
521,88.67083333,8.518100000000004,15.328970000000028,63.810298562859224
522,92.00555556,7.592340000000036,11.806759999999995,75.36223360242373
523,68.40416667,3.32955000000004,17.557100000000048,38.67330969780029
524,87.04583333,4.21926000000002,6.473260000000039,85.50323371698512
525,67.03333333,2.661130000000014,17.673699999999997,36.6150026315956
526,87.9125,3.053950000000043,6.156100000000038,80.50568536465298
527,65.08055556,1.918080000000032,19.59368000000001,30.793782370197466
528,87.62083333,3.129570000000001,6.458150000000046,79.2694342891721
529,73.51805556,6.908720000000017,22.55767000000003,36.3986798345797
530,94.49583333,12.809349999999997,14.962240000000008,86.95073141171396
531,94.55277778,15.163800000000036,21.162680000000023,68.58946498939994
532,98.42916667,13.903070000000014,14.94592,93.47756190601339
533,90.96944444,12.329700000000004,16.556600000000003,76.08170808150342
534,93.3375,11.882560000000012,12.770380000000046,94.33032580452844
535,83.07777778,12.278470000000029,21.830870000000004,54.57389791723764
536,98.36666667,14.38778000000002,15.769980000000032,91.48955417394163
537,84.39305556,12.492639999999994,20.087270000000046,61.61449933070622
538,93.78450704,11.069500000000003,12.5154,90.8958738232023
539,79.05833333,11.546080000000018,23.73034000000001,46.33910297037323
540,96.14722222,11.503440000000012,13.298400000000017,88.8751593058639
541,79.87777778,13.673180000000002,24.135700000000043,51.99426986622259
542,93.47361111,12.033800000000042,12.819299999999998,94.97084101779872
543,81.10972222,15.038960000000031,24.11760000000004,56.86061877340547
544,91.36805556,11.447630000000004,14.488580000000011,81.96098727737888
545,76.87222222,13.642719999999995,25.762100000000032,47.08932081195945
546,87.10833333,11.159840000000033,16.786800000000028,69.40193222278081
547,75.67222222,11.087270000000046,25.73010000000005,39.8846237039118
548,97.28472222,11.483640000000037,15.234700000000032,78.29885397986006
549,82.02777778,13.071740000000034,26.032160000000037,44.647515774652014
550,87.84722222,11.193840000000025,12.650140000000022,90.84234244331726
551,69.54583333,5.010520000000042,14.429380000000036,53.13952602966568
552,85.94027778,6.189020000000028,9.335140000000024,80.70059319928382
553,81.5875,4.94097000000005,15.701700000000017,48.724949819358024
554,96.94027778,5.2125200000000405,7.270750000000021,86.76307459576071
555,78.52083333,7.321830000000034,17.1644,52.32298559437254
556,83.20416667,5.9748200000000224,8.644000000000005,83.31233091253955
557,74.69305556,3.178300000000036,15.06313,44.85499693472757
558,94.53055556,4.171530000000018,6.274500000000046,86.39275703453735
559,79.31944444,5.911400000000015,13.693500000000029,59.33430140287378
560,90.03194444,3.9665200000000023,6.214070000000049,85.5140431946246
561,75.56388889,3.4067000000000007,15.7851,43.52061830018334
562,92.26388889,3.60310000000004,5.262540000000001,89.03381666751956
563,71.02957746,7.396450000000016,22.207850000000008,38.44488227531019
564,96.60833333,9.815359999999998,13.205380000000048,79.90704205534252
565,97.04166667,12.328180000000032,14.267449999999997,88.1146731567281
566,95.48888889,8.554130000000043,9.997920000000022,90.73531747987778
567,83.10694444,10.260980000000018,18.084500000000048,60.223444376317545
568,94.30694444,6.919370000000015,9.028250000000014,86.63329383180745
569,78.09861111,10.46908000000002,21.980700000000013,47.96914280178112
570,95.57638889,8.182600000000036,10.33200000000005,86.52285904684291
571,80.3625,12.242430000000011,23.303800000000024,49.78239830687603
572,94.61944444,8.730770000000007,11.852040000000043,81.17919160465836
573,83.0875,12.115530000000035,23.251250000000027,49.52542131135057
574,94.59861111,8.752070000000003,10.79418000000004,87.19914265061209
575,74.05833333,9.097700000000032,24.43478000000005,37.71795681522693
576,92.3625,7.716700000000003,12.388540000000036,73.14712945237065
577,81.09583333,13.081380000000024,21.00076000000001,60.526918719997035
578,95.11527778,11.66840000000002,12.015770000000032,97.73371287248331
579,81.65972222,13.788400000000024,20.51803000000001,65.29476247836193
580,94.19027778,10.301600000000008,10.704160000000002,97.35105766202355
581,77.7125,9.338279999999996,22.19457,43.89244075992563
582,93.78611111,8.322720000000004,11.304100000000004,81.8798031965787
583,74.90555556,8.496270000000038,23.49350000000004,38.32479066325328
584,93.16805556,7.27767,11.597100000000012,74.7878806390785
585,74.28888889,10.71270000000004,24.3218,42.31425568506286
586,94.025,8.562250000000006,11.960800000000006,79.68494409909395
587,76.14507042,11.751120000000014,25.597770000000025,42.00564547557731
588,94.18333333,9.761560000000031,14.962850000000005,71.04303857531879
589,79.28055556,12.50988000000001,26.859860000000022,40.98158866408054
590,94.82916667,8.493250000000046,13.753930000000024,70.52791483170245
591,76.48611111,11.708500000000017,24.47344000000004,44.794003949046285
592,93.66944444,8.912470000000042,12.70693,77.68912451885363
593,76.33194444,12.474360000000049,25.16763000000003,45.19696366308033
594,93.70972222,8.836330000000032,12.82113000000004,76.71441589865834
595,74.87222222,11.069500000000003,23.17570000000001,46.4274450394365
596,95.39583333,7.922270000000026,9.126120000000014,92.16862900535759
597,79.66527778,11.299920000000045,21.626059999999995,51.804618599516964
598,92.44861111,8.998739999999998,9.894600000000024,94.15340801270523
599,77.90833333,11.198900000000036,21.84960000000001,50.760075544400415
600,91.5375,5.977380000000039,7.571000000000026,89.63096312207858
601,80.8625,10.618300000000032,19.94106000000005,54.92593423967698
602,94.82638889,8.964230000000043,10.04140000000001,93.01537243632167
603,96.65,9.153530000000046,11.390500000000031,86.11753508126296
604,98.55277778,6.702140000000043,7.560140000000047,94.29238303029216
605,93.07638889,5.576930000000004,8.500200000000007,81.84137723920257
606,93.66388889,4.285730000000001,5.20455000000004,93.78630248581923
607,86.33611111,2.480430000000013,7.378300000000024,71.07099466654584
608,96.36805556,2.01400000000001,3.864530000000002,87.71260148733701
609,92.76527778,3.9873000000000047,8.724360000000047,72.14328392397395
610,96.36111111,3.674160000000029,4.846280000000036,92.11269307737994
611,94.21971831,9.550440000000036,13.29235,78.05434751744406
612,99.97083333,10.02194000000003,10.727720000000032,95.39769371443437
613,83.88888889,13.14584000000002,19.59368000000001,66.30726924453946
614,98.72638889,12.62106,15.370050000000049,83.66122748839386
615,92.00694444,12.42715000000004,14.221550000000036,88.9536816054058
616,94.02916667,6.832060000000013,8.8168,87.35412391177604
617,66.22638889,11.71460000000002,21.704000000000008,52.99233945340425
618,86.18472222,12.021630000000016,13.17574000000002,92.7082277766174
619,91.24166667,9.139830000000018,16.25030000000004,62.73793194221634
620,95.3625,9.653999999999996,9.929040000000043,98.17235866617104
621,83.23472222,10.296530000000018,14.531500000000053,75.7111269010781
622,99.97361111,6.801600000000008,6.911280000000033,99.24991317641957
623,96.62916667,10.53200000000004,12.693660000000024,86.68310885929829
624,98.2375,8.579520000000002,9.531500000000053,93.78013118264825
625,97.44166667,10.231560000000002,13.661500000000046,79.75797596706796
626,99.75138889,8.044060000000002,8.611379999999997,96.22405440333243
627,95.17361111,6.912770000000023,9.161159999999995,85.82141139325181
628,98.8,4.983600000000024,6.573570000000018,89.575100500468
629,95.0875,6.754420000000039,10.999000000000024,75.06998883141395
630,99.80972222,6.30776000000003,6.8230800000000045,96.51639432988061
631,99.87083333,8.503900000000044,9.565940000000012,93.0853684625641
632,99.97222222,9.26672000000002,12.185540000000003,82.33946462980684
633,99.38194444,10.04630000000003,14.613640000000032,74.06086609145419
634,98.52222222,5.6413800000000265,5.733800000000031,99.361650071441
635,92.99577465,6.441250000000025,10.876340000000027,74.07148091166398
636,95.73611111,6.825460000000021,7.093130000000031,98.18080014181197
637,96.36944444,8.877440000000036,12.760100000000024,77.23593776532284
638,99.61111111,7.818720000000042,11.755400000000009,76.79446294942248
639,97.37361111,10.978139999999996,13.895320000000028,82.56180753699209
640,100.0,7.926800000000014,9.976770000000045,87.07510994517182
641,98.44444444,9.785420000000045,15.153770000000009,70.28782376623353
642,90.44583333,9.252530000000036,12.174680000000023,82.31963312421148
643,80.4375,4.622250000000008,16.305300000000045,45.85019806162091
644,94.91527778,3.534600000000012,5.461330000000032,87.38969646514283
645,81.79722222,5.822080000000028,13.13226000000003,61.16610152769527
646,99.3625,6.608240000000023,7.53054000000003,93.8750773978107
647,99.99861111,9.715900000000032,10.77484000000004,93.16817229642481
648,99.79583333,8.185660000000041,8.702600000000018,96.55665182296556
649,93.79722222,8.98046000000005,13.36306000000002,74.76934691559507
650,97.44722222,8.318140000000028,8.65246000000002,97.76005345688027
651,88.30694444,8.933280000000025,12.973960000000034,76.44990491909837
652,99.20138889,3.2239600000000337,3.985380000000021,94.77603476764898
653,91.16388889,6.571200000000033,11.817620000000034,70.21890169869754
654,98.19166667,3.501100000000008,4.504330000000039,93.1959689418706
655,92.45138889,6.645800000000008,11.832120000000032,70.51261996121688
656,99.9875,3.153920000000028,3.9539400000000455,94.51640815447469
657,97.51666667,4.249720000000025,5.922880000000021,89.00306696893068
658,99.22916667,4.27660000000003,5.330219999999997,92.91096025812425
659,94.60555556,6.549860000000024,8.944880000000012,84.93793641257572
660,93.15774648,5.407920000000047,5.8346800000000485,97.08466163323263
661,93.71111111,6.157560000000046,9.263850000000048,80.91297130173002
662,100.0,7.497950000000003,8.138329999999996,95.7313760826177
663,99.725,9.219539999999997,14.03185000000002,72.75003639672205
664,95.71527778,8.052180000000021,9.578030000000012,90.2014029389266
665,86.08194444,7.619259999999997,15.553700000000047,59.16821621499106
666,73.71111111,6.818870000000004,8.33710000000002,90.15643440250946
667,82.18611111,-1.4164499999999975,7.736570000000029,52.33431459929321
668,93.20694444,-2.137149999999963,0.6685400000000072,81.47775549402918
669,72.56527778,-1.6077999999999977,6.101700000000051,57.72934043722627
670,93.20833333,-0.6378799999999956,1.6340000000000146,84.85772899187064
671,94.89027778,2.3687700000000405,3.9539400000000455,89.39530103288426
672,94.71944444,1.062370000000044,1.679300000000012,95.66967413824781
673,87.98472222,0.6335000000000264,3.773300000000006,79.94862125694576
674,99.00138889,-1.3138999999999896,-0.6823200000000043,95.48415873522949
675,92.76666667,-1.9874299999999607,0.7404400000000351,81.95691213345792
676,92.86388889,-0.6845799999999826,-0.0213999999999714,95.28814978553707
677,89.44583333,-2.744179999999972,-0.602579999999989,85.42168173939316
678,93.55972222,-2.114319999999964,-1.2387499999999818,93.76096999776843
679,89.94027778,-0.912969999999973,2.4586700000000405,78.41658559320851
680,98.77222222,-0.2597700000000031,0.6075400000000286,93.90859583003567
681,92.98888889,5.134850000000029,6.517970000000048,90.87065119154973
682,100.0,0.5969500000000494,0.7024000000000115,99.24174016477768
683,98.11408451,3.2808200000000056,3.639800000000037,97.49928615691013
684,98.95277778,-0.3587399999999547,0.024530000000027,97.2533377490338
685,96.98888889,5.911400000000015,7.96795000000003,86.84169027330222
686,94.91388889,5.839840000000038,6.302900000000022,96.85184508486209
687,71.28472222,3.567600000000027,7.0544700000000375,78.47769472756295
688,89.31388889,-2.7071299999999496,1.6424499999999966,72.82980956458674
689,84.95138889,-1.7448200000000045,4.350900000000024,64.55079008354708
690,98.13055556,-0.0080299999999624,0.948880000000031,93.31656295719057
691,97.45972222,-0.1003999999999791,1.2751400000000217,90.5435343107232
692,100.0,0.0046600000000012,0.1979300000000421,98.60844157282193
693,100.0,1.7795300000000225,4.063300000000027,85.05917262891425
694,96.18194444,3.618830000000002,4.792500000000018,92.0993481711604
695,94.13472222,3.509200000000021,7.1173,77.81949003602108
696,97.56666667,0.2939700000000016,1.7149600000000191,90.27839894746107
697,90.7375,3.8365699999999943,9.647500000000036,67.0777178272555
698,97.38333333,1.5267600000000243,3.540099999999996,86.66582504171632
699,93.23472222,5.731700000000046,14.095270000000028,57.09158452855109
700,97.66388889,3.728970000000004,5.884200000000021,86.03598862499048
701,89.97777778,8.288200000000018,16.394100000000037,58.68578225297899
702,98.38611111,3.585840000000019,4.927850000000035,91.02206249469957
703,89.59166667,6.932060000000035,13.71526,63.56615823937306
704,98.21944444,4.35223000000002,7.564400000000035,80.08322003463209
705,89.08055556,7.51776000000001,12.518430000000023,71.54797441906743
706,98.14444444,4.405500000000018,5.7072,91.33312483081127
707,87.33943662,8.648030000000006,14.970100000000002,65.87722551490624
708,87.79444444,5.967740000000049,10.653400000000032,72.76193833433976
709,99.34722222,9.41085000000004,12.047200000000032,83.90296418498905
710,94.87916667,5.713950000000011,9.288630000000012,78.33762536543564
711,98.0125,9.130700000000047,10.753720000000044,89.69823227226394
712,94.97777778,4.962300000000028,5.778500000000008,94.48770308558201
713,72.57916667,4.887170000000026,8.935200000000009,75.74638371131215
714,68.63333333,1.9358500000000165,6.933040000000005,70.48222586358214
715,82.14583333,1.1984000000000492,10.568840000000025,52.282710307523736
716,94.55555556,0.4254000000000246,1.8642000000000396,90.173459008887
717,80.43194444,2.2292000000000485,10.026300000000049,58.36207681086732
718,80.48194444,3.73150000000004,5.754940000000033,86.82468517916188
719,85.375,2.004880000000014,8.10208,65.39599731658062
720,96.62916667,-0.7744199999999637,1.2268000000000256,86.5061199689339
721,71.19583333,0.4396300000000224,5.9839000000000055,67.57230603026504
722,75.53055556,-1.1890599999999836,1.7336700000000178,80.9266490966564
723,70.22916667,-3.347629999999981,3.587199999999996,60.48074809636027
724,75.79305556,-3.5856699999999933,0.426900000000046,74.45213535934253
725,75.09583333,-3.689199999999971,1.5319000000000074,68.22892165161055
726,87.65138889,-4.492649999999969,-2.0283999999999764,83.21735213122426
727,84.40972222,-4.543399999999963,2.4121300000000474,60.09209456960224
728,96.35555556,-4.849429999999984,-3.3701999999999543,89.48839061246642
729,90.86388889,-3.596839999999986,1.344600000000014,69.63090803481114
730,91.11267606,-3.8226999999999975,-2.6512799999999856,91.6390590371
731,83.09583333,-0.8693299999999908,5.483670000000018,63.60498393840635
732,95.13194444,-3.850599999999986,-2.6645599999999945,91.53786490060014
733,87.01944444,-1.6676699999999869,5.503600000000006,59.90543633073544
734,93.62916667,-4.6778999999999655,-2.912269999999978,87.61508688499208
735,85.27222222,-2.605099999999993,4.314020000000028,60.73241735682776
736,95.90694444,-4.085099999999954,-2.7889999999999877,90.77675649040079
737,83.80972222,0.1569200000000137,4.25,74.69640475985796
738,78.55972222,0.4183000000000447,1.7065000000000057,91.14936050605532
739,63.16388889,-5.9345500000000015,4.8535400000000095,45.53306946561862
740,78.61388889,-6.021339999999952,-2.181829999999991,74.95605486406285
741,76.62222222,-5.997999999999991,3.559439999999995,49.61767620641758
742,92.47222222,-6.759799999999984,-4.9778799999999706,87.3038161206098
743,79.02083333,-7.585579999999993,3.888700000000029,42.91645877676643
744,92.14027778,-6.231449999999995,-2.323219999999992,74.53810965973973
745,92.07083333,-1.3687499999999773,3.439800000000048,70.74946654349063
746,95.22222222,-3.3186999999999784,-2.5431299999999624,94.39704200564961
747,87.67916667,-1.4829499999999598,5.673969999999997,60.01126464303458
748,93.00833333,-3.4410199999999804,-2.3075000000000045,91.92169326510081
749,75.76388889,-2.0249999999999773,10.22747000000004,42.29768474492688
750,99.88194444,-1.4636600000000044,-0.6642200000000003,94.31563499762188
751,91.60833333,1.7069299999999998,6.200199999999995,72.92401251263139
752,97.5875,-3.786139999999989,-2.64883999999995,91.87367489032108
753,89.74583333,0.0082000000000448,4.8903700000000185,70.65959828737651
754,99.72222222,-2.9288999999999987,-2.5781599999999685,97.42984414871817
755,100.0,-2.546729999999968,0.4069499999999948,80.55395722788793
756,99.85,-3.262879999999996,-2.9932299999999827,98.01200424575724
757,96.82638889,-0.0597999999999956,2.9734000000000265,80.45215816715547
758,96.04027778,-3.9551500000000033,-3.526679999999999,96.8438275783888
759,88.63055556,0.0153000000000247,3.462760000000003,78.14159565922635
760,96.14861111,-2.0442999999999643,-1.7649999999999864,97.96217756423162
761,87.33055556,1.592740000000049,3.9841600000000312,84.39734518308438
762,100.0,-0.9505399999999896,-0.4146799999999757,96.165011853701
763,100.0,-1.37991999999997,-0.9137299999999868,96.64257139938208
764,100.0,-1.9559699999999796,-1.754699999999957,98.5278781473427
765,100.0,-1.817899999999952,-1.343879999999956,96.57510844885346
766,100.0,-1.766639999999995,-0.903449999999964,93.86321379304982
767,99.97638889,-0.8063699999999585,1.1089699999999991,87.03850738963148
768,99.725,-1.2788999999999646,-0.5022999999999911,94.48113667964986
769,95.60694444,-0.6830499999999802,2.052670000000034,82.08486592209135
770,97.23888889,-1.5209999999999582,-0.142219999999952,90.41669050039708
771,89.04861111,-2.4162999999999784,3.02355,67.4476423035472
772,95.59583333,-4.249030000000005,-3.869239999999991,97.1899876271428
773,89.81111111,-2.023959999999988,3.525000000000034,67.0151983298074
774,97.14444444,-4.133299999999963,-3.310999999999978,94.03164693455346
775,90.00972222,-1.267219999999952,3.1413500000000454,72.79716173025268
776,95.08333333,-5.4249999999999545,-5.154879999999992,97.97263389252568
777,92.23333333,-2.2721599999999853,2.9244600000000105,68.65087640201577
778,98.31805556,-4.195229999999981,-2.183659999999975,86.08145664297223
779,86.71944444,1.212600000000009,6.055800000000033,71.08972192537757
780,97.38873239,-0.6155499999999847,-0.2545799999999758,97.40542446645422
781,87.58055556,3.4610000000000127,5.370699999999999,87.48613384895043
782,98.21527778,1.257260000000031,1.5397600000000011,97.99373446385951
783,95.02083333,2.2454500000000053,2.78430000000003,96.24171746825884
784,99.25,0.9385300000000144,1.059439999999995,99.13352648995416
785,72.67777778,5.528700000000015,11.891930000000002,65.01946143806606
786,98.30972222,-0.2034400000000005,1.236469999999997,90.11815071836315
787,93.97638889,3.373700000000042,6.800100000000043,78.77440679223346
788,95.74166667,1.5160999999999945,1.6750700000000052,98.86783528060533
789,77.3125,-0.5551499999999692,7.639280000000042,56.10908966897752
790,58.01111111,-3.8987999999999934,2.172300000000007,64.16131181265203
791,67.96805556,5.404870000000017,15.629850000000031,50.55549314878487
792,80.90138889,4.272550000000024,6.676870000000008,84.62936336289447
793,69.75972222,6.815820000000031,16.75356000000005,51.873918885096096
794,71.23472222,5.787560000000042,10.345900000000029,73.34941879832091
795,65.19583333,7.10107000000005,17.401200000000017,50.77187833114362
796,69.99861111,6.5458000000000425,10.855200000000025,74.71151436773343
797,82.91111111,7.215260000000001,14.981560000000002,59.71234611997399
798,99.61805556,7.211700000000007,9.165980000000047,87.56929789890543
799,75.41111111,3.5163200000000074,6.557240000000036,80.9106983528351
800,70.37638889,-1.5443499999999517,3.4265000000000327,69.90847857077117
801,65.03611111,-1.3519999999999754,6.622500000000002,56.75042363236987
802,64.25694444,-7.687599999999975,0.7658300000000509,53.18199853839478
803,54.59166667,-6.22233,6.460000000000036,39.85027036564383
804,74.48333333,-3.5831399999999576,-0.2575999999999681,78.25580966879112
805,74.62816901,-1.0504999999999995,7.244169999999997,55.595940471880375
806,75.78472222,-0.8002999999999929,0.6836500000000001,89.786279380607
807,76.78611111,-1.887459999999976,8.236199999999997,48.86267002464723
808,91.76666667,-4.952979999999968,-2.135319999999979,81.01302431459644
809,62.83333333,0.1838300000000003,12.189780000000042,43.645436455021866
810,64.91527778,0.5401200000000017,6.167570000000012,67.20676468448369
811,71.87916667,4.342579999999998,14.737500000000011,49.71747318864633
812,97.89583333,6.6732000000000085,8.166100000000029,90.30082220955855
813,94.22083333,1.119700000000023,9.403400000000032,56.20743747200938
814,95.65,2.342900000000043,4.204060000000027,87.67785644177683
815,79.55277778,-2.197029999999984,11.366330000000003,38.716056095586545
816,93.01527778,-0.6936999999999784,2.2460000000000377,80.89819703836953
817,73.29166667,-0.0618299999999862,11.87017000000003,43.78720211150052
818,98.2,-0.0836499999999773,5.165900000000022,68.8557109642781
819,90.27916667,6.213900000000024,10.802639999999997,73.27794615581375
820,94.01111111,0.4386000000000081,2.114900000000034,88.65840399488407
821,81.40555556,1.1425700000000347,11.628530000000012,48.53633764456115
822,93.4375,-0.540930000000003,1.064260000000047,89.02662403342968
823,79.73333333,1.621180000000038,12.357140000000015,47.8766222577609
824,90.03055556,0.051870000000008,4.025230000000022,75.30794844601341
825,67.84166667,2.097250000000031,16.900959999999998,36.93702840618457
826,70.79027778,3.792930000000013,8.017480000000035,74.65911229689516
827,78.56111111,4.791770000000042,10.439540000000022,68.0173588637719
828,86.45774648,1.9901399999999967,5.717460000000017,76.94096246256963
829,59.03333333,-3.588199999999972,11.658140000000005,34.24539117213739
830,68.17638889,1.2445600000000354,5.26556000000005,75.26445659929477
831,66.6375,-3.2247999999999597,9.69160000000005,40.1109238613933
832,86.32638889,-3.3044799999999555,-0.0147499999999922,78.50374345642072
833,50.70972222,-1.656499999999994,11.234000000000036,40.64504931124274
834,78.47083333,-3.924199999999985,0.0438500000000203,74.63114502024905
835,63.97777778,-3.3257999999999583,10.95428000000004,36.59057328940262
836,85.30555556,-3.049199999999985,2.8671000000000504,65.06969297787937
837,52.99444444,-0.822119999999984,13.844570000000031,36.40486820644536
838,57.79444444,2.742330000000038,10.591800000000037,58.28723429213354
839,62.57222222,-4.6814299999999776,11.266020000000026,32.37572571771379
840,88.61111111,-3.655699999999968,1.4654500000000326,68.72670197943383
841,60.11666667,4.764859999999999,14.916300000000035,50.620514491422206
842,75.10694444,2.9945600000000354,7.790920000000028,71.6649858169404
843,86.85555556,4.694299999999998,9.085630000000036,73.97880133884823
844,86.5375,0.7954000000000292,0.8654999999999973,99.49603346614883
845,58.12638889,-1.5443499999999517,8.54672000000005,49.068126003113235
846,69.03194444,-5.055999999999983,6.200800000000015,44.33149320347348
847,63.0625,-2.805059999999969,9.092280000000017,43.08594399332275
848,89.625,-3.3349399999999605,-0.3802599999999643,80.43435335922665
849,53.28888889,-4.8596,12.282219999999995,29.870186248403723
850,63.21388889,-5.30114999999995,5.121180000000038,46.89679600386476
851,80.925,4.251730000000009,12.267100000000028,58.02773535167698
852,79.81126761,6.668630000000007,7.287070000000028,95.84742139588069
853,49.97222222,3.482799999999997,17.390950000000032,39.50638282920817
854,87.1875,4.972440000000006,11.546960000000013,63.99428756212722
855,76.89166667,8.567350000000033,14.877070000000003,65.91227969432116
856,80.98472222,5.3607000000000085,6.767480000000035,90.73877740573268
857,70.26666667,-0.2495999999999867,9.626950000000022,50.1496582489553
858,81.82361111,-0.6226599999999962,2.1384500000000344,81.94436653417097
859,63.07916667,-2.009249999999952,12.001900000000036,37.64217015094821
860,93.84444444,0.3533300000000281,5.501800000000003,69.43193513751308
861,94.84027778,6.245360000000005,13.24404000000004,62.52348999786
862,86.76666667,6.31588000000005,6.6358000000000175,97.82125498189752
863,66.4875,1.057299999999998,10.49090000000001,52.02463956183221
864,77.025,0.9705000000000156,4.3805000000000405,78.49661755648123
865,74.46944444,0.5355500000000006,8.814970000000017,56.07119912441023
