,Air moisture.mean,d2m,t2m,humidity
1343,85.15833333,11.670220000000027,18.828599999999994,63.12055397564767
1344,92.10416667,11.127200000000016,12.750800000000028,89.84679325259339
1345,86.14027778,11.530880000000025,20.101530000000025,57.77925702337594
1346,98.45277778,11.837900000000047,12.464650000000006,95.95791181149373
1347,96.61944444,12.371500000000026,14.058340000000044,89.57162683721008
1348,97.04444444,11.63653000000005,11.74010000000004,99.31803380913627
1349,97.10833333,10.320280000000023,11.68932000000001,91.30709852542627
1350,89.36527778,8.74648000000002,9.491170000000013,95.10307496737221
1351,90.99166667,7.26302000000004,13.030330000000047,67.99400880093215
1352,96.3375,4.036699999999996,4.336200000000019,97.92138166487419
1353,90.27777778,7.530020000000036,12.720330000000049,70.66584169730493
1354,99.59305556,3.393880000000024,3.85775000000001,96.78472086407342
1355,98.68472222,6.923600000000022,8.332330000000013,90.83624897780882
1356,99.99444444,3.7220400000000495,3.748440000000016,99.81434133164025
1357,99.46527778,7.040500000000009,8.949400000000026,87.82207331516314
1358,97.81805556,6.267300000000034,7.195640000000026,93.82009516744965
1359,90.33888889,5.603780000000029,6.72732000000002,92.53762579773166
1360,95.98055556,5.405079999999998,7.474000000000046,86.7187026253196
1361,96.70138889,5.434320000000014,7.533100000000047,86.54494929919292
1362,93.86805556,6.374750000000006,7.75890000000004,90.95018994421686
1363,88.80694444,4.762260000000026,9.10170000000005,74.25019755162143
1364,94.33333333,6.1243500000000495,7.226100000000031,92.70561137499652
1365,90.37638889,6.04794000000004,8.264250000000004,85.91762513673461
1366,94.46842105,6.715480000000014,7.635860000000036,93.89245064557505
1367,93.13880597,7.141630000000021,8.346100000000035,92.11798519204983
1368,87.54,8.011930000000007,8.53842000000003,96.48954396084855
1369,81.78461538,7.436980000000005,9.415900000000022,87.44501675065925
1370,97.04166667,5.915770000000009,6.31277,97.29574278844058
1371,89.25373134,9.946280000000002,12.974800000000016,81.83513474335705
